geo_level,year,sovereign,Disputed,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,variable,var_label,value
0,2019,,D,DS38521,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",86.150414
0,2019,,D,DS38529,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",88.779976
0,2019,,D,DS38530,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",4.9593806
0,2020,,D,DS38529,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38527,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38528,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38530,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",45.395718
0,2020,,D,DS38521,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",92.91996
0,2021,,D,DS38528,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38521,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38530,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",52.203762
0,2021,,D,DS38527,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38529,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38530,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",27.278856
0,2022,,D,DS38528,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38529,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",92.254456
0,2022,,D,DS38521,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38527,Disputed - India/Pakistan,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2010,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2010,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2010,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2010,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2011,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2011,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2011,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2011,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2012,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2012,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2012,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2012,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2013,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2013,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2013,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2013,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2014,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2014,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2014,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2014,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2015,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2015,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2015,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2015,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2016,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2016,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2016,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2016,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2017,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2017,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2017,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2017,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2018,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2018,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2018,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2018,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2019,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2019,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2019,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2019,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38525,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38523,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38526,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38524,Disputed Area - China-India,,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2010,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2011,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2012,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2013,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2014,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2015,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2016,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2017,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2018,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2019,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2020,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2021,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
0,2022,,D,DS38522,"Disputed Area, China-India-Nepal",,,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2010,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2011,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2012,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2013,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2014,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2015,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2016,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2017,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2018,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2019,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2020,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2021,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
1,2022,AFG,ND,AFG1,Afghanistan,AFG1,Badakhshan,,,percent_exposed,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",100
